-6618 -33116 15.8189 0
-6615 -33116 16.1789 0
-6612 -33116 16.1857 0
-6609 -33116 16.1857 0
-6606 -33116 16.5383 0
-6603 -33116 16.3414 0
-6600 -33116 23.9356 1
-6597 -33116 29.9 1
-6594 -33116 31.0667 1
-6591 -33116 30.8556 1
-6588 -33116 30.8556 1
-6585 -33116 31.5833 1
-6582 -33116 33.4989 1
-6579 -33116 34.5022 1
-6576 -33116 34.5322 1
-6573 -33116 34.7422 1
-6570 -33116 34.9944 1
-6567 -33116 33.2233 1
-6564 -33116 31.1611 1
-6561 -33116 30.2044 1
-6558 -33116 27.2033 1
-6555 -33116 34.96 1
-6552 -33116 32.5733 1
-6549 -33116 35.0656 1
-6546 -33116 44.1256 1
-6543 -33116 44.7589 1
-6540 -33116 44.6089 1
-6537 -33116 45.1667 1
-6534 -33116 39.7567 1
-6531 -33116 23.12 1
-6528 -33116 21.1033 1
-6525 -33116 22.4167 1
-6522 -33116 27.74 1
-6519 -33116 28.8833 1
-6516 -33116 25.8289 1
-6513 -33116 28.05 1
-6510 -33116 27.97 1
-6507 -33116 29.5511 1
-6504 -33116 33.3578 1
-6501 -33116 34.3089 1
-6498 -33116 31.4822 1
-6495 -33116 25.3978 1
-6492 -33116 40.7133 1
-6489 -33116 41.5589 1
-6486 -33116 42.7711 1
-6483 -33116 42.37 1
-6480 -33116 44.2689 1
-6477 -33116 43.8189 1
-6474 -33116 44.3511 1
-6471 -33116 43.4689 1
-6468 -33116 28.3811 1
-6465 -33116 27.7856 1
-6462 -33116 29.2322 1
-6459 -33116 27.1144 1
-6456 -33116 26.33 1
-6453 -33116 25.3711 1
-6450 -33116 24.5386 1
-6447 -33116 25.2425 1
-6444 -33116 26.8467 1
-6441 -33116 25.43 1
-6438 -33116 22.0062 0
-6435 -33116 22.0062 0
-6432 -33116 27.1011 1
-6429 -33116 21.9414 0
-6426 -33116 28.1513 1
-6423 -33116 25.54 1
-6420 -33116 26.335 1
-6417 -33116 27.58 1
-6414 -33116 28.0633 1
-7539 -33113 4.97222 0
-7536 -33113 4.99111 0
-7533 -33113 5.09333 0
-7530 -33113 5.07667 0
-7527 -33113 5.02444 0
-7524 -33113 5.00889 0
-7521 -33113 4.96556 0
-7518 -33113 4.95444 0
-7515 -33113 5.05222 0
-7512 -33113 4.93222 0
-7509 -33113 4.91556 0
-7506 -33113 4.87333 0
-7503 -33113 5.06222 0
-7500 -33113 5.22889 0
-7497 -33113 5.02 0
-7494 -33113 4.95222 0
-7491 -33113 4.94667 0
-7488 -33113 4.88111 0
-7485 -33113 4.82667 0
-7482 -33113 4.76111 0
-7479 -33113 5.41889 0
-7476 -33113 5.41889 0
-7473 -33113 4.67 0
-7470 -33113 4.725 0
-7467 -33113 11.3537 1
-7464 -33113 15.2612 1
-7461 -33113 15.4189 1
-7458 -33113 13.4925 1
-7455 -33113 8.31 1
-7452 -33113 14.5086 1
-7449 -33113 17.1211 1
-7446 -33113 18.1867 1
-7443 -33113 17.95 1
-7440 -33113 17.4925 1
-7437 -33113 18.0825 1
-7434 -33113 16.99 1
-7431 -33113 13.0856 1
-7428 -33113 11.7544 1
-7425 -33113 8.965 1
-7422 -33113 5.80714 1
-7419 -33113 7.24 1
-7416 -33113 11.4989 1
-7413 -33113 8.45167 1
-7410 -33113 9.80625 1
-7407 -33113 11.4362 1
-7404 -33113 5.42286 1
-7401 -33113 5.99 1
-7398 -33113 5.38667 1
-7395 -33113 5.91875 1
-7392 -33113 7.20375 1
-7389 -33113 6.16444 1
-7386 -33113 7.9 1
-7383 -33113 14.6662 1
-7380 -33113 21.9188 1
-7377 -33113 22.8033 1
-7374 -33113 20.2944 1
-7371 -33113 20.8478 1
-7368 -33113 13.7456 1
-7365 -33113 10.5 1
-7362 -33113 9.63143 1
-7359 -33113 10.03 1
-7356 -33113 18.8122 1
-7353 -33113 22.2856 1
-7350 -33113 22.2922 1
-7347 -33113 20.6289 1
-7344 -33113 10.07 1
-7341 -33113 4.90857 1
-7338 -33113 10.0288 1
-7335 -33113 9.3275 1
-7332 -33113 9.25333 1
-7329 -33113 11.6088 1
-7326 -33113 9.95875 1
-7323 -33113 13.0978 1
-7320 -33113 14.13 1
-7317 -33113 13.0156 1
-7314 -33113 9.58333 1
-7311 -33113 10.8022 1
-7308 -33113 9.05143 1
-7305 -33113 10.4775 1
-7302 -33113 12.4288 1
-7299 -33113 11.9311 1
-7296 -33113 11.2025 1
-7293 -33113 8.86286 1
-7290 -33113 11.5633 1
-7287 -33113 13.3514 1
-7284 -33113 12.0456 1
-7281 -33113 9.72143 1
-7278 -33113 6.915 1
-7275 -33113 13.6314 1
-7272 -33113 13.7817 1
-7269 -33113 11.8422 1
-7266 -33113 12.8525 1
-7263 -33113 13.9733 1
-7260 -33113 9.595 1
-7257 -33113 7.93 1
-7254 -33113 13.0511 1
-7251 -33113 18.0362 1
-7248 -33113 20.0722 1
-7245 -33113 19.0043 1
-7242 -33113 18.145 1
-7239 -33113 16.9543 1
-7236 -33113 10.465 1
-7233 -33113 8.08286 1
-7230 -33113 13.0017 1
-7227 -33113 15.0289 1
-7224 -33113 15.8513 1
-7221 -33113 18.3588 1
-7218 -33113 18.9588 1
-7215 -33113 16.3729 1
-7212 -33113 15.96 1
-7209 -33113 16.9643 1
-7206 -33113 19.2943 1
-7203 -33113 22.365 1
-7200 -33113 20.9662 1
-7197 -33113 21.7462 1
-7194 -33113 26.1022 1
-7191 -33113 26.0267 1
-7188 -33113 23.6722 1
-7185 -33113 22.4838 1
-7182 -33113 20.4688 1
-7179 -33113 20.2986 1
-7176 -33113 14.3838 1
-7173 -33113 11.0644 1
-7170 -33113 15.1933 1
-7167 -33113 11.67 1
-7164 -33113 7.84667 0
-7161 -33113 10.82 1
-7158 -33113 14.4922 1
-7155 -33113 15.4863 1
-7152 -33113 16.795 1
-7149 -33113 13.2722 1
-7146 -33113 13.0386 1
-7143 -33113 14.9389 1
-7140 -33113 19.2786 1
-7137 -33113 20.9114 1
-7134 -33113 19.8433 1
-7131 -33113 18.795 1
-7128 -33113 24.1367 1
-7125 -33113 26.6822 1
-7122 -33113 27.63 1
-7119 -33113 28.4756 1
-7116 -33113 29.3189 1
-7113 -33113 29.6433 1
-7110 -33113 29.9833 1
-7107 -33113 30.2456 1
-7104 -33113 30.4411 1
-7101 -33113 30.6511 1
-7098 -33113 30.8544 1
-7095 -33113 30.9622 1
-7092 -33113 31.6922 1
-7089 -33113 33.8156 1
-7086 -33113 32.8511 1
-7083 -33113 33.7467 1
-7080 -33113 35.2556 1
-7077 -33113 34.57 1
-7074 -33113 35.1378 1
-7071 -33113 37.0978 1
-7068 -33113 37.9167 1
-7065 -33113 37.5756 1
-7062 -33113 37.9456 1
-7059 -33113 38.4456 1
-7056 -33113 38.7733 1
-7053 -33113 36.7256 1
-7050 -33113 38.2078 1
-7047 -33113 37.0678 1
-7044 -33113 36.1622 1
-7041 -33113 36.0144 1
-7038 -33113 34.9111 1
-7035 -33113 34.2733 1
-7032 -33113 34.4922 1
-7029 -33113 34.4911 1
-7026 -33113 34.1078 1
-7023 -33113 32.77 1
-7020 -33113 31.9811 1
-7017 -33113 31.1322 1
-7014 -33113 29.2822 1
-7011 -33113 21.2212 1
-7008 -33113 21.99 1
-7005 -33113 21.8525 1
-7002 -33113 17.2763 1
-6999 -33113 16.9713 1
-6996 -33113 14.35 1
-6993 -33113 14.886 1
-6990 -33113 11.9186 0
-6987 -33113 11.9567 0
-6984 -33113 11.9978 0
-6981 -33113 12.0111 0
-6978 -33113 12.0022 0
-6975 -33113 9.45167 0
-6972 -33113 12.595 0
-6969 -33113 12.8125 0
-6966 -33113 12.1822 0
-6963 -33113 12.0522 0
-6960 -33113 12.0556 0
-6957 -33113 12.0267 0
-6954 -33113 12.0278 0
-6951 -33113 12.0383 0
-6948 -33113 15.3622 1
-6945 -33113 22.4356 1
-6942 -33113 18.3513 1
-6939 -33113 11.8933 0
-6936 -33113 12.39 0
-6933 -33113 12.39 0
-6930 -33113 8.68714 0
-6927 -33113 8.04 0
-6924 -33113 7.84556 0
-6921 -33113 7.69889 0
-6918 -33113 7.21444 0
-6915 -33113 7.07333 0
-6912 -33113 7.01444 0
-6909 -33113 9.41143 0
-6906 -33113 14.0267 0
-6903 -33113 12.7267 0
-6900 -33113 12.1078 0
-6897 -33113 13.4811 0
-6894 -33113 12.8889 0
-6891 -33113 12.8889 0
-6888 -33113 16.9812 1
-6885 -33113 18.0525 1
-6882 -33113 19.7957 1
-6879 -33113 20.9656 1
-6876 -33113 20.6778 1
-6873 -33113 16.7486 1
-6870 -33113 16.8463 1
-6867 -33113 19.5656 1
-6864 -33113 17.8825 1
-6861 -33113 12.8983 1
-6858 -33113 9.63833 0
-6855 -33113 16.2278 1
-6852 -33113 16.0556 1
-6849 -33113 16.3611 1
-6846 -33113 16.6333 1
-6843 -33113 17.2638 1
-6840 -33113 15.2188 1
-6837 -33113 7.045 0
-6834 -33113 7.045 0
-6831 -33113 6.9975 0
-6828 -33113 6.96667 0
-6825 -33113 7.16111 0
-6822 -33113 8.07333 0
-6819 -33113 7.96667 0
-6816 -33113 7.20889 0
-6813 -33113 7.52556 0
-6810 -33113 7.01778 0
-6807 -33113 7.01333 0
-6804 -33113 7.67444 0
-6801 -33113 7.60444 0
-6798 -33113 16.9129 1
-6795 -33113 29.4667 1
-6792 -33113 28.1467 1
-6789 -33113 27.9 1
-6786 -33113 24.3022 1
-6783 -33113 23.9767 1
-6780 -33113 22.5289 1
-6777 -33113 22.2022 1
-6774 -33113 19.2233 1
-6771 -33113 19.7278 1
-6768 -33113 17.9611 1
-6765 -33113 13.96 1
-6762 -33113 8.74 0
-6759 -33113 8.78111 0
-6756 -33113 14.06 1
-6753 -33113 24.6233 1
-6750 -33113 29.22 1
-6747 -33113 31.21 1
-6744 -33113 31.1244 1
-6741 -33113 29.7422 1
-6738 -33113 24.2189 1
-6735 -33113 28.4656 1
-6732 -33113 29.2078 1
-6729 -33113 39.5022 1
-6726 -33113 34.2756 1
-6723 -33113 31.7533 1
-6720 -33113 28.7756 1
-6717 -33113 13.93 1
-6714 -33113 21.845 1
-6711 -33113 35.2522 1
-6708 -33113 35.3867 1
-6705 -33113 35.3511 1
-6702 -33113 35.17 1
-6699 -33113 30.7533 1
-6696 -33113 29.8256 1
-6693 -33113 40.5233 1
-6690 -33113 41.8867 1
-6687 -33113 38.17 1
-6684 -33113 38.0333 1
-6681 -33113 29.4075 1
-6678 -33113 20.3017 1
-6675 -33113 17.8271 1
-6672 -33113 13.54 0
-6669 -33113 13.6211 0
-6666 -33113 13.7733 0
-6663 -33113 13.9388 0
-6660 -33113 13.9388 0
-6657 -33113 13.9388 0
-6654 -33113 15.0978 0
-6651 -33113 14.5589 0
-6648 -33113 14.6111 0
-6645 -33113 14.6389 0
-6642 -33113 14.8033 0
-6639 -33113 14.9567 0
-6636 -33113 15.0644 0
-6633 -33113 15.1867 0
-6630 -33113 15.3078 0
-6627 -33113 15.4433 0
-6624 -33113 15.5533 0
-6621 -33113 15.7356 0
-6618 -33113 15.8722 0
-6615 -33113 16.0367 0
-6612 -33113 16.2678 0
-6609 -33113 16.3267 0
-6606 -33113 16.6867 0
-6603 -33113 20.1925 1
-6600 -33113 30.76 1
-6597 -33113 30.9222 1
-6594 -33113 30.9222 1
-6591 -33113 30.8833 1
-6588 -33113 30.88 1
-6585 -33113 30.8978 1
-6582 -33113 31.2 1
-6579 -33113 34.3489 1
-6576 -33113 34.4978 1
-6573 -33113 34.9622 1
-6570 -33113 34.48 1
-6567 -33113 28.755 1
-6564 -33113 20.1544 1
-6561 -33113 20.4622 1
-6558 -33113 25.17 1
-6555 -33113 44.3567 1
-6552 -33113 43.7822 1
-6549 -33113 43.7544 1
-6546 -33113 43.8667 1
-6543 -33113 43.8667 1
-6540 -33113 44.0622 1
-6537 -33113 44.7933 1
-6534 -33113 35.9222 1
-6531 -33113 21.44 1
-6528 -33113 21.0856 1
-6525 -33113 21.0525 1
-6522 -33113 21.0011 0
-6519 -33113 21.2133 0
-6516 -33113 21.2557 0
-6513 -33113 24.555 1
-6510 -33113 25.8075 1
-6507 -33113 28.2425 1
-6504 -33113 31.4811 1
-6501 -33113 31.8533 1
-6498 -33113 28.2922 1
-6495 -33113 28.1756 1
-6492 -33113 38.4367 1
-6489 -33113 39.4144 1
-6486 -33113 40.7244 1
-6483 -33113 37.4 1
-6480 -33113 37.5611 1
-6477 -33113 38.0667 1
-6474 -33113 43.0489 1
-6471 -33113 43.2244 1
-6468 -33113 34.7933 1
-6465 -33113 30.2978 1
-6462 -33113 26.8811 1
-6459 -33113 26.0367 1
-6456 -33113 25.7 1
-6453 -33113 27.7587 1
-6450 -33113 28.4578 1
-6447 -33113 27.8967 1
-6444 -33113 27.3356 1
-6441 -33113 21.788 0
-6438 -33113 21.8175 0
-6435 -33113 31.8056 1
-6432 -33113 29.6289 1
-6429 -33113 28.1178 1
-6426 -33113 30.84 1
-6423 -33113 26.0167 1
-6420 -33113 22.2522 1
-6417 -33113 22.2929 1
-6414 -33113 22.6144 1
-7539 -33110 4.99333 0
-7536 -33110 5.01889 0
-7533 -33110 5.01889 0
-7530 -33110 5.13667 0
-7527 -33110 5.06778 0
-7524 -33110 4.99556 0
-7521 -33110 5.02222 0
-7518 -33110 4.98 0
-7515 -33110 4.98222 0
-7512 -33110 4.92556 0
-7509 -33110 4.90556 0
-7506 -33110 4.88778 0
-7503 -33110 5.05 0
-7500 -33110 5.09333 0
-7497 -33110 4.97444 0
-7494 -33110 4.98333 0
-7491 -33110 4.91556 0
-7488 -33110 4.87222 0
-7485 -33110 4.79667 0
-7482 -33110 4.74111 0
-7479 -33110 5.27143 0
-7476 -33110 5.17125 0
-7473 -33110 4.68222 0
-7470 -33110 4.7875 0
-7467 -33110 9.02889 1
-7464 -33110 14.2733 1
-7461 -33110 12.285 1
-7458 -33110 4.80571 0
-7455 -33110 4.51444 0
-7452 -33110 11.1786 1
-7449 -33110 16.4986 1
-7446 -33110 17.3863 1
-7443 -33110 16.1163 1
-7440 -33110 11.1588 1
-7437 -33110 10.22 1
-7434 -33110 9.78333 1
-7431 -33110 4.85125 0
-7428 -33110 6.46857 1
-7425 -33110 5.91833 1
-7422 -33110 9.22857 1
-7419 -33110 14.3987 1
-7416 -33110 16.8943 1
-7413 -33110 14.1957 1
-7410 -33110 12.8556 1
-7407 -33110 11.3338 1
-7404 -33110 9.43625 1
-7401 -33110 7.90875 1
-7398 -33110 7.31125 1
-7395 -33110 7.57286 1
-7392 -33110 9.78571 1
-7389 -33110 7.345 1
-7386 -33110 15.6622 1
-7383 -33110 20.3522 1
-7380 -33110 20.8212 1
-7377 -33110 19.1033 1
-7374 -33110 23.2711 1
-7371 -33110 25.1844 1
-7368 -33110 21.0944 1
-7365 -33110 10.065 1
-7362 -33110 6.60667 1
-7359 -33110 5.33222 1
-7356 -33110 9.80429 1
-7353 -33110 18.9675 1
-7350 -33110 20.9112 1
-7347 -33110 18.7556 1
-7344 -33110 12.1738 1
-7341 -33110 11.6714 1
-7338 -33110 15.0938 1
-7335 -33110 13.1211 1
-7332 -33110 12.2443 1
-7329 -33110 13.3133 1
-7326 -33110 13.2033 1
-7323 -33110 11.2271 1
-7320 -33110 8.82625 1
-7317 -33110 9.41714 1
-7314 -33110 7.40889 1
-7311 -33110 9.02429 1
-7308 -33110 8.22375 1
-7305 -33110 8.83333 1
-7302 -33110 9.91286 0
-7299 -33110 9.158 1
-7296 -33110 10.6544 1
-7293 -33110 9.58167 1
-7290 -33110 9.65111 1
-7287 -33110 13.18 1
-7284 -33110 14.4186 1
-7281 -33110 13.025 1
-7278 -33110 9.574 1
-7275 -33110 10.8412 0
-7272 -33110 10.672 0
-7269 -33110 10.6443 1
-7266 -33110 10.1529 1
-7263 -33110 10.8525 1
-7260 -33110 6.336 0
-7257 -33110 5.615 0
-7254 -33110 5.708 1
-7251 -33110 14.5522 1
-7248 -33110 15.8186 1
-7245 -33110 16.1056 1
-7242 -33110 15.2387 1
-7239 -33110 16.7233 1
-7236 -33110 13.6057 1
-7233 -33110 10.2843 1
-7230 -33110 11.6056 1
-7227 -33110 12.6171 1
-7224 -33110 15.5929 1
-7221 -33110 21.3743 1
-7218 -33110 22.68 1
-7215 -33110 19.7914 1
-7212 -33110 13.8512 1
-7209 -33110 12.2125 1
-7206 -33110 12.6775 1
-7203 -33110 17.6078 1
-7200 -33110 21.9337 1
-7197 -33110 22.3987 1
-7194 -33110 26.4656 1
-7191 -33110 25.8822 1
-7188 -33110 22.91 1
-7185 -33110 17.2411 1
-7182 -33110 18.0613 1
-7179 -33110 15.47 1
-7176 -33110 10.87 1
-7173 -33110 9.31571 1
-7170 -33110 14.9138 1
-7167 -33110 15.2843 1
-7164 -33110 15.265 1
-7161 -33110 15.0775 1
-7158 -33110 15.48 1
-7155 -33110 11.1429 1
-7152 -33110 10.38 1
-7149 -33110 16.9533 1
-7146 -33110 17.4829 1
-7143 -33110 20.0033 1
-7140 -33110 22.6144 1
-7137 -33110 24.1567 1
-7134 -33110 25.9811 1
-7131 -33110 23.4389 1
-7128 -33110 26.9156 1
-7125 -33110 28.8767 1
-7122 -33110 29.1367 1
-7119 -33110 29.3022 1
-7116 -33110 29.6089 1
-7113 -33110 30.1189 1
-7110 -33110 30.9478 1
-7107 -33110 31.93 1
-7104 -33110 33.0856 1
-7101 -33110 34.2878 1
-7098 -33110 36.0322 1
-7095 -33110 36.7144 1
-7092 -33110 38.02 1
-7089 -33110 38.8889 1
-7086 -33110 39.6944 1
-7083 -33110 39.8456 1
-7080 -33110 40.3133 1
-7077 -33110 40.3711 1
-7074 -33110 40.6744 1
-7071 -33110 41.3833 1
-7068 -33110 41.4467 1
-7065 -33110 41.6367 1
-7062 -33110 42.0278 1
-7059 -33110 42.2022 1
-7056 -33110 42.3933 1
-7053 -33110 42.0567 1
-7050 -33110 42.6178 1
-7047 -33110 42.4867 1
-7044 -33110 42.2433 1
-7041 -33110 42.3233 1
-7038 -33110 41.2033 1
-7035 -33110 39.4989 1
-7032 -33110 37.3778 1
-7029 -33110 34.9511 1
-7026 -33110 34.6189 1
-7023 -33110 34.6367 1
-7020 -33110 34.52 1
-7017 -33110 33.4511 1
-7014 -33110 32.0522 1
-7011 -33110 25.5689 1
-7008 -33110 27.0722 1
-7005 -33110 22.9978 1
-7002 -33110 22.4033 1
-6999 -33110 19.3038 1
-6996 -33110 18.3014 1
-6993 -33110 18.22 1
-6990 -33110 15.175 1
-6987 -33110 11.9375 0
-6984 -33110 11.9678 0
-6981 -33110 12.032 0
-6978 -33110 10.6217 0
-6975 -33110 12.5417 0
-6972 -33110 9.45167 1
-6969 -33110 9.395 1
-6966 -33110 12.5612 0
-6963 -33110 12.0578 0
-6960 -33110 12.0722 0
-6957 -33110 12.0556 0
-6954 -33110 12.02 0
-6951 -33110 12.02 0
-6948 -33110 15.4789 1
-6945 -33110 21.8233 1
-6942 -33110 17.3817 1
-6939 -33110 11.9622 0
-6936 -33110 12.3314 0
-6933 -33110 10.486 0
-6930 -33110 9.03125 0
-6927 -33110 8.77667 0
-6924 -33110 8.69444 0
-6921 -33110 7.74778 0
-6918 -33110 7.20222 0
-6915 -33110 6.91889 0
-6912 -33110 6.79111 0
-6909 -33110 10.664 0
-6906 -33110 13.4511 0
-6903 -33110 12.4622 0
-6900 -33110 12.1422 0
-6897 -33110 12.92 0
-6894 -33110 12.9589 0
-6891 -33110 15.045 0
-6888 -33110 17.0137 1
-6885 -33110 18.4363 1
-6882 -33110 18.2013 1
-6879 -33110 19.4611 1
-6876 -33110 21.47 1
-6873 -33110 18.2756 1
-6870 -33110 18.3386 1
-6867 -33110 18.3033 1
-6864 -33110 15.76 1
-6861 -33110 11.642 1
-6858 -33110 13.1133 1
-6855 -33110 16.4989 1
-6852 -33110 16.4975 1
-6849 -33110 16.3222 1
-6846 -33110 16.6825 1
-6843 -33110 17.1422 1
-6840 -33110 13.4033 1
-6837 -33110 7.25 0
-6834 -33110 6.97833 0
-6831 -33110 6.97833 0
-6828 -33110 6.95778 0
-6825 -33110 7.60875 0
-6822 -33110 8.17714 0
-6819 -33110 7.90889 0
-6816 -33110 7.08667 0
-6813 -33110 7.06111 0
-6810 -33110 6.99222 0
-6807 -33110 7.16556 0
-6804 -33110 7.91667 0
-6801 -33110 7.11778 0
-6798 -33110 7.11778 0
-6795 -33110 24.9678 1
-6792 -33110 26.8422 1
-6789 -33110 25.0356 1
-6786 -33110 20.6256 1
-6783 -33110 22.92 1
-6780 -33110 20.8357 1
-6777 -33110 19.2088 1
-6774 -33110 18.88 1
-6771 -33110 19.025 1
-6768 -33110 19.3157 1
-6765 -33110 14.5867 1
-6762 -33110 8.70333 0
-6759 -33110 8.73667 0
-6756 -33110 16.44 1
-6753 -33110 25.4511 1
-6750 -33110 26.1756 1
-6747 -33110 26.0267 1
-6744 -33110 26.3878 1
-6741 -33110 25.2411 1
-6738 -33110 23.1286 1
-6735 -33110 25.92 1
-6732 -33110 30.9167 1
-6729 -33110 36.5344 1
-6726 -33110 32.4644 1
-6723 -33110 31.9022 1
-6720 -33110 24.7778 1
-6717 -33110 10.1575 0
-6714 -33110 21.3344 1
-6711 -33110 35.6067 1
-6708 -33110 38.57 1
-6705 -33110 36.93 1
-6702 -33110 34.0989 1
-6699 -33110 29.9044 1
-6696 -33110 29.7667 1
-6693 -33110 34.4111 1
-6690 -33110 38.7956 1
-6687 -33110 38.3689 1
-6684 -33110 29.7989 1
-6681 -33110 24.8933 1
-6678 -33110 17.1475 1
-6675 -33110 13.5829 0
-6672 -33110 13.4933 0
-6669 -33110 13.6289 0
-6666 -33110 13.7144 0
-6663 -33110 13.86 0
-6660 -33110 14.0657 0
-6657 -33110 15.0844 0
-6654 -33110 14.9289 0
-6651 -33110 14.8278 0
-6648 -33110 15.0633 0
-6645 -33110 14.67 0
-6642 -33110 14.7544 0
-6639 -33110 14.8956 0
-6636 -33110 15.0356 0
-6633 -33110 15.1656 0
-6630 -33110 15.2444 0
-6627 -33110 15.3944 0
-6624 -33110 15.5367 0
-6621 -33110 15.7456 0
-6618 -33110 15.9689 0
-6615 -33110 16.1244 0
-6612 -33110 16.3011 0
-6609 -33110 17.5889 0
-6606 -33110 17.624 0
-6603 -33110 24.2937 1
-6600 -33110 29.5633 1
-6597 -33110 30.9567 1
-6594 -33110 30.9211 1
-6591 -33110 30.8944 1
-6588 -33110 30.8744 1
-6585 -33110 30.8822 1
-6582 -33110 30.8344 1
-6579 -33110 34.6833 1
-6576 -33110 39.7011 1
-6573 -33110 39.4411 1
-6570 -33110 37.9033 1
-6567 -33110 30.09 1
-6564 -33110 27.5613 1
-6561 -33110 21.9057 1
-6558 -33110 33.9833 1
-6555 -33110 44.0033 1
-6552 -33110 43.8756 1
-6549 -33110 43.8789 1
-6546 -33110 43.9 1
-6543 -33110 43.8889 1
-6540 -33110 40.6956 1
-6537 -33110 43.1922 1
-6534 -33110 28.3222 1
-6531 -33110 20.8522 1
-6528 -33110 22.1156 1
-6525 -33110 24.01 1
-6522 -33110 23.0183 1
-6519 -33110 21.3044 0
-6516 -33110 21.2789 0
-6513 -33110 21.3333 0
-6510 -33110 21.6067 0
-6507 -33110 21.6075 0
-6504 -33110 21.3067 0
-6501 -33110 26.276 1
-6498 -33110 23.6538 1
-6495 -33110 28.2229 1
-6492 -33110 33.3189 1
-6489 -33110 35.6144 1
-6486 -33110 36.1478 1
-6483 -33110 28.065 1
-6480 -33110 27.33 1
-6477 -33110 28.7356 1
-6474 -33110 34.7067 1
-6471 -33110 36.2278 1
-6468 -33110 36.61 1
-6465 -33110 39.0822 1
-6462 -33110 38.74 1
-6459 -33110 35.4167 1
-6456 -33110 28.245 1
-6453 -33110 27.095 1
-6450 -33110 29.3311 1
-6447 -33110 28.7733 1
-6444 -33110 27.6122 1
-6441 -33110 21.7483 0
-6438 -33110 21.7889 0
-6435 -33110 27.2375 1
-6432 -33110 24.7087 1
-6429 -33110 27.5878 1
-6426 -33110 27.5244 1
-6423 -33110 26.685 1
-6420 -33110 26.2622 1
-6417 -33110 26.7089 1
-6414 -33110 25.3163 1
-7539 -33107 4.98333 0
-7536 -33107 4.96333 0
-7533 -33107 5.08111 0
-7530 -33107 5.04 0
-7527 -33107 5.03333 0
-7524 -33107 5.02111 0
-7521 -33107 5.01778 0
-7518 -33107 4.99333 0
-7515 -33107 4.98111 0
-7512 -33107 5.07667 0
-7509 -33107 4.93111 0
-7506 -33107 4.88667 0
-7503 -33107 5.08 0
-7500 -33107 5.07222 0
-7497 -33107 4.96 0
-7494 -33107 4.95333 0
-7491 -33107 4.89111 0
-7488 -33107 4.89556 0
-7485 -33107 4.77222 0
-7482 -33107 4.72889 0
-7479 -33107 5.445 0
-7476 -33107 5.445 0
-7473 -33107 4.62222 0
-7470 -33107 4.85714 0
-7467 -33107 4.938 0
-7464 -33107 4.938 0
-7461 -33107 4.614 0
-7458 -33107 4.61111 0
-7455 -33107 4.63 0
-7452 -33107 4.63 0
-7449 -33107 4.19 0
-7446 -33107 11.4413 1
-7443 -33107 10.8667 1
-7440 -33107 5.32375 0
-7437 -33107 6.03444 0
-7434 -33107 6.18667 0
-7431 -33107 5.18222 0
-7428 -33107 4.97714 0
-7425 -33107 6.57 1
-7422 -33107 14.0722 1
-7419 -33107 17.1638 1
-7416 -33107 17.4667 1
-7413 -33107 15.5933 1
-7410 -33107 9.88143 1
-7407 -33107 7.535 1
-7404 -33107 8.96111 1
-7401 -33107 9.00222 1
-7398 -33107 14.4489 1
-7395 -33107 15.81 1
-7392 -33107 16.8333 1
-7389 -33107 16.5389 1
-7386 -33107 20.3114 1
-7383 -33107 21.4478 1
-7380 -33107 21.9611 1
-7377 -33107 15.0287 1
-7374 -33107 16.4537 1
-7371 -33107 23.2644 1
-7368 -33107 22.805 1
-7365 -33107 13.5917 1
-7362 -33107 8.5175 1
-7359 -33107 6.72 1
-7356 -33107 6.09111 1
-7353 -33107 6.17429 1
-7350 -33107 14.7325 1
-7347 -33107 18.2013 1
-7344 -33107 15.965 1
-7341 -33107 19.3617 1
-7338 -33107 21.2171 1
-7335 -33107 19.1689 1
-7332 -33107 12.7188 1
-7329 -33107 12.83 1
-7326 -33107 12.1978 1
-7323 -33107 8.68125 1
-7320 -33107 6.8075 1
-7317 -33107 8.99 1
-7314 -33107 9.40667 1
-7311 -33107 8.22429 1
-7308 -33107 10.5222 1
-7305 -33107 7.76143 1
-7302 -33107 10.1571 0
-7299 -33107 8.95167 0
-7296 -33107 9.11 0
-7293 -33107 9.89625 1
-7290 -33107 11.3343 1
-7287 -33107 11.3 1
-7284 -33107 12.915 1
-7281 -33107 12.04 1
-7278 -33107 10.3711 0
-7275 -33107 9.11889 0
-7272 -33107 8.06889 0
-7269 -33107 6.37667 0
-7266 -33107 5.15778 0
-7263 -33107 6.20111 0
-7260 -33107 5.50889 0
-7257 -33107 4.44778 0
-7254 -33107 6.32 0
-7251 -33107 11.7114 1
-7248 -33107 12.5433 1
-7245 -33107 12.2643 1
-7242 -33107 13.2475 1
-7239 -33107 15.816 1
-7236 -33107 13.5225 1
-7233 -33107 11.49 1
-7230 -33107 11.0475 1
-7227 -33107 9.67375 1
-7224 -33107 11.7771 1
-7221 -33107 20.1938 1
-7218 -33107 21.6229 1
-7215 -33107 19.3211 1
-7212 -33107 15.1511 1
-7209 -33107 20.095 1
-7206 -33107 17.8617 1
-7203 -33107 14.9971 1
-7200 -33107 23.245 1
-7197 -33107 25.3978 1
-7194 -33107 25.6556 1
-7191 -33107 22.8467 1
-7188 -33107 17.7811 1
-7185 -33107 11.365 1
-7182 -33107 13.0071 1
-7179 -33107 16.2167 1
-7176 -33107 12.3937 1
-7173 -33107 15.295 1
